neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,price
0.08469202898550725,1.3207,103.8525,0,0.9092274038518979,45,1.2606801499821372,2.12282218938487,49,179.0
0.0661231884057971,1.27552,103.84405,0,1.971941464270131,2,-1.8766710578762185,5.936770562516876,336,369.0
0.017889492753623188,1.33196,103.86924,1,1.0941487555507667,0,-0.5276520583795667,0.6979231732811619,0,81.0
0.16734601449275363,1.31217,103.86073,0,0.0,2,-1.4258510051220799,4.334827334250826,365,81.0
0.042119565217391304,1.2792,103.78634,0,0.9092274038518979,35,0.30546125534268387,0.0,244,237.0
0.057291666666666664,1.29568,103.84042,0,0.0,0,-0.5276520583795667,0.0,0,81.0
0.07201086956521739,1.28411,103.83254,0,0.614239467960735,9,-1.553007021372989,3.3654304900957484,292,132.0
0.020380434782608696,1.3115,103.83759,1,0.614239467960735,84,0.15846163223604068,1.8239058841425957,340,60.0
0.0276268115942029,1.30067,103.88778,1,0.0,0,-0.5276520583795667,0.0,89,81.0
0.028985507246376812,1.29094,103.83665,0,0.0,1,-2.283721797330703,0.0,0,200.0
0.16734601449275363,1.31053,103.86147,2,0.0,24,-0.5943976509367783,2.9141486909847516,365,44.0
0.16734601449275363,1.31026,103.86166,1,0.0,0,-0.5276520583795667,1.635343670464595,163,260.0
0.0022644927536231885,1.25284,103.82225,0,0.614239467960735,0,-0.5276520583795667,1.8239058841425957,361,394.0
0.020380434782608696,1.3056,103.83983,1,1.9511332075084395,5,-1.0941331383037003,2.7091892996724116,259,87.0
0.020380434782608696,1.30542,103.8389,0,0.9092274038518979,87,0.7700485721217014,1.8239058841425957,109,160.0
0.15534420289855072,1.31436,103.88318,0,1.403880269017419,15,0.4699471962339215,5.602602981334487,321,181.0
0.07857789855072464,1.28118,103.84532,2,0.0,60,0.6437740834057369,1.4054861873361908,353,50.0
0.028985507246376812,1.29291,103.8314,0,1.2250939396335696,1,-2.185269191971143,0.0,177,250.0
0.07857789855072464,1.28318,103.84335,2,0.0,137,0.8508423103504166,2.6311651885709844,359,35.0
0.16734601449275363,1.29924,103.88448,0,1.403880269017419,19,-0.06165090679716943,2.7819309385434967,73,151.0
0.08469202898550725,1.32666,103.84696,0,1.5714133235456629,1,-1.5995733807201256,5.317876217887132,365,137.0
0.08469202898550725,1.32337,103.85358,0,1.971941464270131,0,-0.5276520583795667,5.602602981334487,365,289.0
0.017889492753623188,1.33235,103.86791,1,1.0941487555507667,19,-0.5116018770211809,0.6979231732811619,56,67.0
0.020380434782608696,1.30475,103.84032,1,0.9092274038518979,6,-1.9441403274015374,2.9746377606789127,364,99.0
0.07857789855072464,1.28306,103.84327,2,0.0,0,-0.5276520583795667,1.8239058841425957,307,36.0
0.022192028985507248,1.30347,103.83505,1,0.0,19,-0.46485171247561313,2.3558545055362607,322,90.0
0.16734601449275363,1.31241,103.86124,0,0.0,3,-0.16097625901604223,4.334827334250826,0,300.0
0.07857789855072464,1.28359,103.84367,0,1.403880269017419,0,-0.5276520583795667,0.0,0,100.0
0.07201086956521739,1.28247,103.82756,1,1.7377328870841258,1,-2.283721797330703,0.0,0,56.0
0.007699275362318841,1.35629,103.82818,0,2.2311765557347627,1,-2.017256826927916,0.6979231732811619,300,158.0
0.042119565217391304,1.28817,103.79333,1,2.2493780787994564,0,-0.5276520583795667,0.0,363,75.0
0.0661231884057971,1.27439,103.84714,1,2.2428102932174734,18,-0.824731714233197,2.3558545055362607,0,169.0
0.08469202898550725,1.32842,103.84738,0,0.9092274038518979,0,-0.5276520583795667,5.602602981334487,251,228.0
0.08469202898550725,1.32818,103.84714,0,1.403880269017419,0,-0.5276520583795667,4.955588464921813,365,208.0
0.03283514492753623,1.29285,103.82827,0,0.614239467960735,1,-0.23248620491796357,4.550045167403896,364,394.0
0.042119565217391304,1.27949,103.78758,1,1.2250939396335696,1,-2.0971356837957287,3.587354967010756,334,99.0
0.0661231884057971,1.30186,103.85495,0,0.0,7,1.2606801499821372,0.6979231732811619,297,258.0
0.019927536231884056,1.34486,103.76871,1,2.2428102932174734,2,-2.283721797330703,0.0,365,76.0
0.08673007246376811,1.30264,103.85127,1,0.614239467960735,121,1.1145225488499624,2.12282218938487,179,104.0
0.07201086956521739,1.2759,103.83665,0,0.614239467960735,0,-0.5276520583795667,0.0,0,200.0
0.15534420289855072,1.31565,103.88576,0,0.0,61,0.0,4.384589331140533,77,94.0
0.022192028985507248,1.30495,103.83279,0,0.614239467960735,21,-0.20813243874474427,3.7717190991585614,344,394.0
0.15534420289855072,1.31269,103.87959,0,1.5714133235456629,1,-2.0971356837957287,5.602602981334487,90,199.0
0.16734601449275363,1.31195,103.86168,1,1.805043496262955,0,-0.5276520583795667,4.617813398762224,355,58.0
0.08673007246376811,1.30002,103.84745,1,0.0,3,-0.5276520583795667,1.1106423187956795,108,89.0
0.00973731884057971,1.2988,103.84316,0,1.3246247466673637,17,-0.363086828797619,3.1875442788473802,327,225.0
0.00973731884057971,1.29947,103.84244,0,0.9092274038518979,100,1.2606801499821372,0.6979231732811619,216,394.0
0.08469202898550725,1.32782,103.849,0,0.9092274038518979,0,-0.5276520583795667,5.317876217887132,251,200.0
0.057291666666666664,1.29303,103.8361,1,1.469105000351848,26,-0.030404738953112614,0.6979231732811619,281,94.0
0.07857789855072464,1.28175,103.84433,0,0.614239467960735,74,0.27435874494986534,2.5470211745259808,341,132.0
0.15534420289855072,1.31397,103.8986,0,0.9092274038518979,0,-0.5276520583795667,3.953720261666999,49,199.0
0.16734601449275363,1.31063,103.85574,0,0.614239467960735,33,1.2606801499821372,2.8500661657004063,133,160.0
0.15534420289855072,1.31046,103.87747,0,0.9092274038518979,0,-0.5276520583795667,3.444532284295165,333,268.0
0.07857789855072464,1.2852,103.84216,1,2.2428102932174734,1,-1.0664164379915784,4.945828609450452,361,60.0
0.08469202898550725,1.31815,103.84191,0,0.0,30,0.7383377488804727,3.1875442788473802,143,239.0
0.07857789855072464,1.2814,103.83933,0,0.614239467960735,67,1.2606801499821372,0.0,159,258.0
0.08469202898550725,1.32448,103.84534,0,1.971941464270131,4,-0.5943976509367783,5.1992044358826,264,287.0
0.057291666666666664,1.29554,103.83903,1,0.614239467960735,47,0.35062324572462206,3.444532284295165,345,87.0
0.057291666666666664,1.29544,103.84096,0,1.8419949085481022,4,-0.030404738953112614,5.1992044358826,253,287.0
0.15534420289855072,1.31152,103.87645,0,0.614239467960735,0,-0.5276520583795667,3.953720261666999,319,237.0
0.019927536231884056,1.33065,103.7893,0,2.2428102932174734,0,-0.5276520583795667,1.8239058841425957,0,200.0
0.028985507246376812,1.29026,103.84213,0,1.3246247466673637,18,-0.24486778812854537,3.1875442788473802,311,394.0
0.16734601449275363,1.30937,103.86092,1,1.805043496262955,0,-0.5276520583795667,4.023353105091843,359,42.0
0.08469202898550725,1.32691,103.85018,0,1.971941464270131,2,-0.05113895549652065,5.936770562516876,293,165.0
0.028985507246376812,1.2924,103.84294,0,0.0,0,-0.5276520583795667,0.0,180,106.0
0.028985507246376812,1.28641,103.84903,1,0.0,0,-0.5276520583795667,2.12282218938487,114,225.0
0.15534420289855072,1.31682,103.8778,1,0.0,1,-2.017256826927916,0.0,0,300.0
0.019927536231884056,1.34135,103.77132,0,1.2250939396335696,0,-0.5276520583795667,4.550045167403896,364,225.0
0.08673007246376811,1.31101,103.8536,0,0.0,47,0.800965992899946,2.12282218938487,282,150.0
0.03283514492753623,1.29259,103.83044,0,0.614239467960735,2,-0.9383456586747773,3.280124263749275,294,133.0
0.00973731884057971,1.29857,103.84748,0,1.711100244430604,11,-1.553007021372989,0.0,301,194.0
0.08469202898550725,1.32688,103.84897,0,1.9158241849838376,1,-1.7554338954842728,4.384589331140533,365,106.0
0.0661231884057971,1.28008,103.8532,1,2.2428102932174734,0,-0.5276520583795667,3.853438314841013,365,85.0
0.0276268115942029,1.3065,103.89628,1,0.0,3,-2.185269191971143,1.4054861873361908,87,65.0
0.16734601449275363,1.31527,103.8555,0,0.614239467960735,0,-0.5276520583795667,1.1106423187956795,90,394.0
0.0276268115942029,1.30531,103.90378,0,0.0,1,-1.8766710578762185,0.6979231732811619,85,394.0
0.08469202898550725,1.32584,103.85379,0,0.9092274038518979,21,-0.8686653209828723,5.602602981334487,254,218.0
0.007699275362318841,1.35389,103.83496,1,0.614239467960735,2,-0.46485171247561313,1.1106423187956795,33,65.0
0.0276268115942029,1.3033,103.90068,1,1.2250939396335696,1,-0.5276520583795667,0.6979231732811619,14,40.0
0.07201086956521739,1.28242,103.82974,0,0.0,15,-0.9626830033535972,3.3654304900957484,266,136.0
0.0661231884057971,1.28059,103.84938,0,0.614239467960735,16,0.6947445808444294,3.7717190991585614,289,250.0
0.07201086956521739,1.28645,103.83347,1,1.403880269017419,0,-0.5276520583795667,1.8239058841425957,360,65.0
0.0661231884057971,1.2966,103.8553,1,0.614239467960735,77,0.9851573804605772,2.7091892996724116,229,106.0
0.15534420289855072,1.3132,103.88152,0,0.9092274038518979,3,-1.0664164379915784,5.1992044358826,321,168.0
0.08673007246376811,1.30254,103.84874,1,0.614239467960735,134,1.2606801499821372,1.4054861873361908,204,62.0
0.08469202898550725,1.32626,103.84938,0,1.971941464270131,0,-0.5276520583795667,4.550045167403896,364,174.0
0.15534420289855072,1.31144,103.87815,0,0.9092274038518979,1,-1.2792255216334913,4.965264023796902,326,151.0
0.07857789855072464,1.2869,103.84066,2,0.9092274038518979,0,-0.5276520583795667,1.635343670464595,234,35.0
0.007699275362318841,1.35262,103.83555,1,0.614239467960735,7,0.13204261608098386,1.1106423187956795,0,75.0
0.020380434782608696,1.30604,103.84695,0,0.0,8,0.11408697858062367,4.334827334250826,348,281.0
0.0661231884057971,1.27554,103.84541,0,1.961780620906304,1,-0.6294230445444277,5.936770562516876,333,151.0
0.022192028985507248,1.30438,103.83383,0,1.3246247466673637,16,-0.3493006065224883,3.1875442788473802,365,365.0
0.057291666666666664,1.29192,103.83889,1,1.0941487555507667,14,0.5905787979139645,0.6979231732811619,334,35.0
0.08673007246376811,1.30513,103.84969,2,0.0,115,0.9174794020614063,2.7091892996724116,355,35.0
0.16734601449275363,1.3022,103.86236,0,1.0941487555507667,8,-1.387022687589155,0.0,0,190.0
0.16734601449275363,1.31805,103.86152,0,1.9511332075084395,4,-1.8139929400241634,2.4557024996354535,336,85.0
0.057291666666666664,1.29226,103.84057,0,1.3246247466673637,6,-0.8034531947634131,3.1875442788473802,333,331.0
0.007699275362318841,1.35071,103.85088,1,0.0,0,-0.5276520583795667,0.0,0,119.0
0.08673007246376811,1.3013,103.85283,0,0.614239467960735,1,0.0,0.6979231732811619,6,222.0
0.057291666666666664,1.29597,103.83417,1,2.2428102932174734,0,-0.5276520583795667,1.983864630231678,235,35.0
0.0661231884057971,1.28116,103.85169,0,1.6126944870206277,6,-0.8464620977863829,0.0,334,269.0
0.07201086956521739,1.28417,103.83107,0,0.614239467960735,8,0.8557217469086101,0.0,24,250.0
0.07857789855072464,1.28168,103.84646,1,0.0,6,0.009956152838151468,1.635343670464595,334,240.0
0.0661231884057971,1.29566,103.85498,1,0.0,0,-0.5276520583795667,1.983864630231678,297,290.0
0.07857789855072464,1.28491,103.84209,1,1.9511332075084395,6,-1.6486228752348375,4.945828609450452,333,60.0
0.08469202898550725,1.32788,103.84788,0,1.403880269017419,4,-1.8766710578762185,5.602602981334487,48,350.0
0.15534420289855072,1.31141,103.87812,0,0.9092274038518979,0,-0.5276520583795667,3.444532284295165,290,178.0
0.07857789855072464,1.28495,103.84495,1,1.971941464270131,0,-0.5276520583795667,0.0,365,117.0
0.07201086956521739,1.28537,103.83486,1,1.805043496262955,0,-0.5276520583795667,4.945828609450452,341,57.0
0.03283514492753623,1.29406,103.82853,0,0.9092274038518979,0,-0.5276520583795667,1.635343670464595,365,150.0
0.0661231884057971,1.28175,103.85356,0,2.111085352540264,0,-0.5276520583795667,3.853438314841013,365,117.0
0.019927536231884056,1.33255,103.79093,1,2.2428102932174734,0,-0.5276520583795667,0.0,177,100.0
0.057291666666666664,1.29869,103.84214,1,0.0,10,0.5599856240115604,0.0,345,69.0
0.057291666666666664,1.29636,103.83956,0,1.403880269017419,6,-0.7224845040203238,3.8268691089904494,365,144.0
0.07857789855072464,1.28879,103.84014,0,0.0,0,-0.5276520583795667,0.0,0,131.0
0.028985507246376812,1.2882,103.8477,0,0.614239467960735,1,-1.1520190910573307,2.5470211745259808,35,287.0
0.07857789855072464,1.28464,103.84629,0,0.9092274038518979,97,0.8111027010361291,0.0,165,394.0
0.0661231884057971,1.27376,103.84684,0,2.2405547138180126,0,-0.5276520583795667,3.953720261666999,363,108.0
0.07857789855072464,1.28458,103.84298,2,0.0,80,0.2664522802838806,2.6311651885709844,46,35.0
0.15534420289855072,1.31225,103.87821,1,0.0,10,0.44292885182343944,0.0,157,50.0
0.08673007246376811,1.31164,103.85336,0,0.614239467960735,0,-0.5276520583795667,1.8239058841425957,364,394.0
0.042119565217391304,1.29177,103.80706,0,0.0,12,-0.6117645469617091,0.0,40,125.0
0.08673007246376811,1.30375,103.85861,1,0.0,1,-2.185269191971143,2.7819309385434967,359,181.0
0.057291666666666664,1.29448,103.83753,0,0.0,27,0.954026076770786,1.4054861873361908,23,249.0
0.16734601449275363,1.32791,103.86375,0,1.2250939396335696,0,-0.5276520583795667,4.955588464921813,359,199.0
0.08673007246376811,1.30734,103.85279,2,0.0,10,1.161282524665996,2.3558545055362607,332,35.0
0.15534420289855072,1.31188,103.88907,0,1.2250939396335696,12,-0.3222417431947644,0.0,1,92.0
0.15534420289855072,1.31138,103.88157,1,0.0,26,-0.6117645469617091,3.7430677931403484,358,69.0
0.08673007246376811,1.29739,103.85231,2,0.614239467960735,11,-0.8034531947634131,2.7091892996724116,351,35.0
0.019927536231884056,1.333,103.79489,1,0.0,0,-0.5276520583795667,1.4054861873361908,0,165.0
0.07857789855072464,1.28468,103.8416,1,0.9092274038518979,6,0.759568585797518,1.983864630231678,356,87.0
0.019927536231884056,1.31743,103.77955,1,0.9092274038518979,56,0.15846163223604068,2.12282218938487,270,85.0
0.007699275362318841,1.36412,103.83146,1,0.0,0,-0.5276520583795667,0.0,0,394.0
0.08469202898550725,1.32403,103.85455,0,0.0,0,-0.5276520583795667,0.0,0,96.0
0.057291666666666664,1.29513,103.83542,1,2.2428102932174734,0,-0.5276520583795667,0.6979231732811619,364,35.0
0.028985507246376812,1.2883,103.84971,2,0.0,0,-0.5276520583795667,1.4054861873361908,31,140.0
0.057291666666666664,1.29817,103.84003,1,0.614239467960735,3,-1.700456252132715,0.0,54,94.0
0.0661231884057971,1.27549,103.84515,0,1.971941464270131,1,-1.7554338954842728,5.936770562516876,321,144.0
0.0661231884057971,1.29753,103.8545,1,0.0,1,-0.6842577057869779,1.983864630231678,362,165.0
0.0661231884057971,1.28611,103.84791,1,0.0,33,0.4832307327921374,2.12282218938487,321,131.0
0.022192028985507248,1.30568,103.83336,0,0.614239467960735,0,-0.5276520583795667,3.7717190991585614,362,394.0
0.057291666666666664,1.29572,103.83897,0,1.2250939396335696,1,0.0,4.630885623654636,86,110.0
0.07201086956521739,1.28467,103.83495,1,1.403880269017419,1,-1.6486228752348375,1.8239058841425957,354,65.0
0.07201086956521739,1.27718,103.82167,1,0.9092274038518979,291,1.2606801499821372,0.0,186,72.0
0.07857789855072464,1.28378,103.8431,0,2.2428102932174734,1,-2.283721797330703,0.0,282,126.0
0.00973731884057971,1.29849,103.84691,0,0.0,84,1.2606801499821372,1.4054861873361908,322,394.0
0.08469202898550725,1.32655,103.8499,0,1.2250939396335696,0,-0.5276520583795667,0.0,337,218.0
0.0022644927536231885,1.24627,103.84063,0,0.0,0,-0.5276520583795667,0.0,362,394.0
0.15534420289855072,1.31149,103.88084,0,0.0,0,-0.5276520583795667,0.0,364,394.0
0.020380434782608696,1.30488,103.84002,0,0.9092274038518979,69,0.44292885182343944,1.8239058841425957,115,135.0
0.08469202898550725,1.32361,103.85438,0,1.711100244430604,0,-0.5276520583795667,1.1106423187956795,360,119.0
0.15534420289855072,1.31025,103.87602,0,0.9092274038518979,22,0.6723529622610396,5.1992044358826,333,178.0
0.16734601449275363,1.30962,103.86349,1,1.805043496262955,2,-1.50867011253664,4.945828609450452,362,40.0
0.08469202898550725,1.31219,103.84376,1,0.614239467960735,10,-1.013202746665667,1.8239058841425957,365,61.0
0.0661231884057971,1.28051,103.85161,1,2.111085352540264,0,-0.5276520583795667,3.853438314841013,365,90.0
0.042119565217391304,1.3042,103.78347,0,2.2405547138180126,0,-0.5276520583795667,3.953720261666999,358,275.0
0.0661231884057971,1.27546,103.84528,1,1.403880269017419,0,-0.5276520583795667,2.3558545055362607,330,119.0
0.16734601449275363,1.3166,103.85773,1,0.614239467960735,3,0.10500281080112797,0.0,0,35.0
0.15534420289855072,1.31546,103.89428,1,0.0,6,-1.0664164379915784,0.0,0,42.0
0.15534420289855072,1.31016,103.87811,0,1.403880269017419,2,-1.5995733807201256,5.602602981334487,299,287.0
0.0276268115942029,1.3025,103.90167,1,0.0,10,1.2606801499821372,1.983864630231678,363,100.0
0.15534420289855072,1.31589,103.89186,1,2.2428102932174734,0,-0.5276520583795667,0.0,363,49.0
0.07201086956521739,1.27242,103.80923,1,0.0,37,0.12309985265026507,0.0,319,75.0
0.07201086956521739,1.27876,103.82701,1,0.0,6,-1.8766710578762185,1.1106423187956795,0,75.0
0.16734601449275363,1.30913,103.86292,1,1.805043496262955,1,-2.283721797330703,4.945828609450452,359,40.0
0.16734601449275363,1.32009,103.86516,0,1.971941464270131,0,-0.5276520583795667,5.602602981334487,265,287.0
0.042119565217391304,1.28297,103.7822,0,0.0,0,-0.5276520583795667,0.0,0,124.0
0.022192028985507248,1.30172,103.83955,0,0.614239467960735,12,0.6947445808444294,3.7717190991585614,297,210.0
0.0661231884057971,1.27948,103.853,0,2.2428102932174734,3,-0.5604988527699319,0.0,87,299.0
0.022192028985507248,1.30538,103.83288,1,0.0,3,-1.3497217321559807,2.3558545055362607,322,90.0
0.0661231884057971,1.27315,103.84504,0,1.971941464270131,0,-0.5276520583795667,5.936770562516876,146,151.0
0.15534420289855072,1.31639,103.88385,1,0.0,0,-0.5276520583795667,0.0,0,35.0
0.07201086956521739,1.28982,103.82864,0,0.614239467960735,0,-0.5276520583795667,3.6523226116947405,364,385.0
0.0661231884057971,1.29721,103.8564,2,0.0,13,-0.10471069840840089,2.245696620553674,111,40.0
0.08673007246376811,1.30917,103.85516,1,0.614239467960735,1,-0.6842577057869779,0.0,25,35.0
0.16734601449275363,1.3121,103.85683,0,0.0,25,1.090487407408413,2.8500661657004063,49,175.0
0.0276268115942029,1.30593,103.90274,1,1.8419949085481022,0,-0.5276520583795667,2.5470211745259808,83,69.0
0.16734601449275363,1.30969,103.86086,1,1.805043496262955,1,-1.0394537931295873,4.246574273675839,359,50.0
0.0661231884057971,1.27675,103.84515,0,0.0,185,1.2606801499821372,1.635343670464595,242,394.0
0.16734601449275363,1.31395,103.85392,0,0.9092274038518979,2,-1.0941331383037003,4.965264023796902,325,140.0
0.15534420289855072,1.31059,103.87679,0,0.614239467960735,8,0.04893035576242809,5.602602981334487,345,228.0
0.08469202898550725,1.32386,103.85763,1,0.614239467960735,46,1.1574501629132485,0.0,32,49.0
0.15534420289855072,1.3089,103.88568,1,0.614239467960735,26,-0.11573921424582129,0.0,0,50.0
